r_R,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100,iter_101,iter_102,iter_103,iter_104,iter_105,iter_106,iter_107
0.62125,0.3333333333333333,0.29802956018204724,0.26627436120941145,0.23771034630847607,0.21201656506701547,0.18890462444749131,0.1681152745971188,0.14935360687726162,0.13274415111972698,0.11818612061374822,0.10546563733859297,0.09440929985540686,0.08490645748283986,0.0766857486338026,0.06968183910362276,0.06359360192315942,0.05828466862907462,0.053648706435803335,0.04959527821220694,0.046048689832545106,0.0429431694781745,0.04022137985871886,0.03783384640870284,0.03573770183327542,0.03389572931022829,0.032275672172825946,0.030849549731661943,0.02959306953743685,0.02848512241973443,0.02750726155633057,0.026643400322484603,0.025879680405417715,0.025204004849159686,0.024605804486270224,0.024075836461971253,0.02360601033143769,0.023189237854029442,0.022819303160510493,0.022490750443168,0.02219878672504021,0.021939197612616822,0.021708274234577708,0.02150274982447323,0.02131974462384196,0.021156717969382472,0.021011426587979696,0.020881888260526452,0.02076635013291566,0.020663261053167875,0.020571247399848763,0.020489091940814094,0.02041571532468358,0.020350159861816066,0.020291575298241445,0.020239206326111633,0.020192381608714127,0.020150504127758172,0.020113042686186446,0.020079524421776185,0.02004952820577659,0.020022678817214975,0.01999864179766038,0.01997711890347528,0.01995784408318163,0.01994057991674753,0.01992511446156201,0.019911258456776184,0.019898842843694125,0.019887716565120193,0.01987774461111699,0.019868806282592237,0.01986079364759022,0.019853610168183815,0.019847169478502596,0.019841394296742487,0.019836215456025756,0.01983157104075379,0.019827405616651684,0.019823669544071054,0.019820318365319275,0.019817312257841384,0.01981461554601227,0.019812196265117994,0.019810025771829543,0.019808078396111865,0.019806331130076363,0.019804763349784572,0.019803356566453132,0.01980209420390188,0.01980096139943377,0.019799944825643075,0.01979903253092166,0.019798213796675145,0.019797479009476492,0.019796819546575674,0.019796227673354684,0.019795696451468104,0.019795219656544922,0.019794791704446858,0.019794407585185567,0.019794062803696832,0.019793753326754367,0.019793475535382167,0.019793226182191797,0.019793002353131545,0.019792801433188404,,
0.62875,0.3333333333333333,0.2980137477845816,0.2662444343632465,0.2376677851248642,0.21196266255101223,0.18884051287478465,0.16804194812829024,0.14927855560686937,0.1326732512416528,0.118122782912124,0.10541329061416328,0.09437159960815913,0.08488473780360915,0.07668360912557785,0.06969760264587135,0.06362632347774272,0.058333647531608634,0.05371303993507638,0.049674502295727195,0.046142505973709176,0.04305097630380265,0.040342541778563966,0.03796778171231505,0.035883731513118376,0.03405317115326409,0.03244384827860535,0.031027792832386727,0.029780728190929626,0.028681363536569304,0.027711347809923487,0.026854805108916045,0.02609789527444016,0.025428542057657096,0.02483619878893222,0.024311646265085005,0.02384681832039053,0.023434651190893392,0.0230689533350612,0.022744292848913876,0.022455900021290682,0.02219958292425413,0.021971654232945444,0.0217688677255745,0.02158836313376244,0.02142761820142837,0.0212844069713599,0.021156763456426707,0.021042949970432094,0.02094142949471343,0.020850841543252622,0.020769981063340263,0.02069777997254575,0.020633290987413747,0.020575673446243826,0.020524180868632978,0.02047815002912502,0.02043699135213135,0.020400180460959403,0.020367250735904074,0.02033778675542872,0.02031141851092141,0.020287816299727816,0.02026668621345176,0.020247766149148656,0.020230822280246967,0.020215645932017346,0.02020205081333731,0.020189870562517323,0.02017895657018619,0.02016917604678738,0.02016041030620434,0.020152553240492362,0.020145509963713528,0.020139195605509485,0.020133534237354072,0.02012845791644722,0.020123905833981846,0.020119823556067326,0.020116162346956113,0.0201128785654173,0.020109933126154216,0.020107291019090007,0.02010492088016181,0.02010279460798439,0.020100887021379323,0.020099175553327176,0.020097639977396043,0.020096262163138447,0.020095025857336933,0.020093916488322705,0.020092920990896216,0.02009202764964909,0.020091225958726814,0.020090506496284265,0.020089860812075706,0.020089281326789096,0.020088761241883916,0.020088294458825325,0.020087875506725462,0.020087499477508788,0.020087161967812007,0.020086859026913366,0.02008658711006059,0.020086343036633605,0.02008612395263777,0.020085927297076245,,
0.63625,0.3333333333333333,0.29799757037028557,0.2662137956953652,0.23762418821550566,0.2119074259704579,0.18877479565981817,0.16796677134808397,0.14920499811111873,0.13260545316256367,0.1180645082283788,0.10536833504291204,0.09434413380978043,0.08487599619618673,0.07670548978646369,0.0697379285376357,0.06368366694602301,0.05840767037071047,0.05380275223863927,0.04977943588010257,0.04626237964221235,0.0431851702359293,0.040490464165941535,0.038128764647699626,0.03605707404949434,0.03423816946692262,0.032639803602393866,0.031234018051647244,0.029996260092797114,0.028905498376066832,0.02794351916584263,0.027094464144036427,0.02634451388528737,0.025681615145458483,0.025095245793442782,0.024576212086227754,0.024116473736981617,0.023708992871278187,0.0233476035213527,0.023026898784710554,0.022742133182222565,0.022489138101399714,0.02226424851099487,0.022064239390494667,0.021886270538550683,0.021727838613228415,0.021586735418663825,0.02146101159121293,0.021348944956810664,0.021249012932891442,0.021159868435327432,0.021080318825514574,0.021009307496783116,0.02094589775426685,0.020889258689548572,0.020838652791931846,0.020793425073030614,0.02075299351133689,0.020716840649223724,0.02068450619706162,0.020655580518284002,0.020629698885764974,0.02060653641414545,0.020585803585078156,0.02056724229303217,0.02055062234853557,0.02053573838374053,0.020522407112139332,0.020510464900289068,0.02049976561464263,0.020490178711141806,0.020481587539197092,0.020473887835138514,0.020466986383239634,0.02046079982505272,0.020455253600096854,0.020450281002956726,0.020445822343615208,0.02044182419939055,0.020438238748206695,0.020435023174118067,0.020432139137058197,0.020429552299703828,0.020427231905158112,0.02042515039987225,0.020423283096855968,0.020421607874784097,0.020420104909099165,0.02041875643164441,0.02041754651574672,0.020416460884009703,0.020415486736378857,0.020414612596308376,0.02041382817309641,0.02041312423866628,0.0204124925172582,0.020411925586662112,0.020411416789770348,0.020410960155359783,0.02041055032713055,0.02041018250013228,0.020409852363801616,0.020409556050917536,0.020409290091854493,0.020409051373579304,0.02040883710289621,0.020408644773497013,,
0.64375,0.3333333333333333,0.29798101377545905,0.26618241721980823,0.23757951416158066,0.21185080088554673,0.18870740576146053,0.16788966503346797,0.1491309503189956,0.13253904427044783,0.11800984382965908,0.10533032499121642,0.09433437053780795,0.0848864961466222,0.07675006525184874,0.06980198379271652,0.06376543929861887,0.058506763710436956,0.05391803656491429,0.04991065884357355,0.04640895519386976,0.04334644164201327,0.04066582960430003,0.03831750148207457,0.03625844970435994,0.034451450908393515,0.032864265302966975,0.03146859838314352,0.030240244674866183,0.029158279405601305,0.028204505700857616,0.027363085892909016,0.02662022399611923,0.025963892152917764,0.025383594862551085,0.02487016567558577,0.02441559178814198,0.024012862616518277,0.023655838989023965,0.023339140069634744,0.023058045538217088,0.02280841090386702,0.02258659412951204,0.02238939200438979,0.02221398492245125,0.0220578889144141,0.021918913943657914,0.021795127615313936,0.021684823567116793,0.021586493912730893,0.021498805195809382,0.021420577388099136,0.021350765529279177,0.02128844366145758,0.021232790758673306,0.021183078392483786,0.02113865990973003,0.021098960928682475,0.0210634709856854,0.021031736186737683,0.02100335273768437,0.020977961243287702,0.020955241679771124,0.02093490895780688,0.020916709003620734,0.020900415295150836,0.020885825798222953,0.02087276025466239,0.020861057780302002,0.020850574736091917,0.02084118284007808,0.020832767491987123,0.020825226285613823,0.020818467687223407,0.020812409860813945,0.02080697962338383,0.020802111515360936,0.020797746973110844,0.020793833591983942,0.020790324469713968,0.02078717762116832,0.020784355456493066,0.020781824315613345,0.020779554052856586,0.02077751766617732,0.02077569096608885,0.020774052279959997,0.020772582187823317,0.02077126328627244,0.020770079977407506,0.020769018280125208,0.020768065661348777,0.020767210885057577,0.020766443877211316,0.020765755604871473,0.02076513796800781,0.020764583702641747,0.02076408629412426,0.020763639899475883,0.02076323927783144,0.020762879728135068,0.02076255703332244,0.020762267410308555,0.02076200746517193,0.02076177415299092,0.020761564741845553,0.020761376780549574,,
0.65125,0.3333333333333333,0.2979640614707909,0.266150266507499,0.2375337152882913,0.2117927250290706,0.18863826695890173,0.1678105396275251,0.14905632880412195,0.13247395773626183,0.1179587523205943,0.10530038355143889,0.094338326785253,0.08491297637466959,0.07681488909795531,0.06988781271870832,0.06387007566889204,0.058629230834232715,0.05405756699601577,0.0500669495611396,0.04658130421121837,0.04353410940460703,0.040868143574987595,0.03853367101155572,0.0364876819173063,0.03469295946849777,0.03311691814287878,0.03173159588768212,0.03051292389511797,0.02943999500101591,0.0284946341865791,0.027661028793333528,0.026925410072822724,0.0262757788570536,0.02570166914432837,0.025193944266922643,0.024744621059287587,0.024346718093475123,0.023994124606015153,0.023681487219627498,0.02340411197457607,0.023157879537486003,0.022939171758165965,0.02274480800445985,0.022571989927502673,0.022418253500251353,0.022281427335351288,0.022159596428198862,0.022051070590831903,0.021954356944910963,0.02186813593001903,0.021791240358924185,0.021722637116133627,0.02166141115156858,0.021606751468835173,0.021557938848489774,0.021514335081866405,0.021475373521277975,0.02144055077842731,0.021409419425273815,0.02138158157091283,0.02135668320467774,0.021334409210048103,0.02131447896636159,0.021296642466059695,0.02128067688448325,0.02126638354727478,0.021253585247415125,0.021242123869967912,0.021231858287856537,0.02122266249656158,0.02121442395959681,0.021207042140078982,0.021200427196719728,0.021194498825196886,0.021189185228157832,0.02118442219911396,0.021180152307240872,0.021176324171636028,0.0211728918149326,0.021169814087350677,0.02116705415330417,0.021164579033594286,0.021162359197022418,0.021160368195961236,0.02115858234104539,0.021156980410691355,0.02115554339164028,0.021154254247145073,0.021153097709800756,0.02115206009635131,0.021151129142101745,0.0211502938528261,0.021149544372294243,0.02114887186374568,0.021148268403821745,0.021147726887629045,0.02114724094375142,0.02114680485815535,0.02114641350604767,0.02114606229084563,0.021145747089509316,0.02114546420356692,0.021145210315234586,0.021144982448096195,0.021144777931865557,0.02114459437080379,,
0.65875,0.3333333333333333,0.29794669441336974,0.2661173064011312,0.2374867372522199,0.21173312777471476,0.1885672932083749,0.16772929449125093,0.1489810407003228,0.13241203035717466,0.11791284699285373,0.10527837476096845,0.0943545754889648,0.08495555145156597,0.0769000849724466,0.06999553632941745,0.06399769642045004,0.05877538281466655,0.054221623841927184,0.05024855171958129,0.046779664455002964,0.04374851185903915,0.041097740161442825,0.03877760796272887,0.03674510968526635,0.0349627364314373,0.0333980791669618,0.03202341987439325,0.03081470743643923,0.029751057280544137,0.02881432065785104,0.027988713819142065,0.0272604986906908,0.02661770781756708,0.02604990735131595,0.025547992731879982,0.025104012467179,0.024711016063200596,0.02436292271641469,0.024054407860868255,0.02378080507505665,0.023538021207903267,0.023322462887019186,0.02313097283290819,0.022960774626039567,0.022809424765012156,0.02267477101793371,0.022554916209561238,0.022448186707062303,0.022353104970358386,0.022268365621381056,0.02219281456233689,0.022125430738057058,0.022065310193261443,0.022011652123425308,0.021963746659039215,0.021920964158371817,0.02188274581421329,0.021848595406204412,0.021818072052849784,0.021790783836693063,0.021766382192840127,0.021744556965432118,0.021725032049119193,0.021707561543343478,0.021691926356545443,0.021677931205462464,0.02166540196166816,0.02165418330355315,0.021644136637201498,0.021635138254180796,0.02162707769823296,0.021619856316306522,0.021613385972381154,0.02160758790515842,0.02160239171298379,0.021597734451365213,0.02159355983020346,0.021589817499380395,0.021586462412692905,0.02158345426129624,0.021580756968852626,0.02157833824148759,0.021576169166453375,0.021574223854099978,0.021572479118371735,0.021570914191591545,0.021569510469774685,0.021568251285137615,0.021567121702841502,0.021566108339340744,0.02156519919999929,0.021564383533896586,0.021563651703974226,0.021562995070877708,0.02156240588902787,0.02156187721361673,0.021561402817364333,0.0215609771159993,0.021560595101538217,0.021560252282538477,0.02155994463058795,0.02155966853237396,0.021559420746744256,0.021559198366235457,0.02155899878260005,0.021558819655913202,,
0.66625,0.3333333333333333,0.2979288908739247,0.2660834946833686,0.23743851856270784,0.2116719295224996,0.18849438790236836,0.16764581704521525,0.14890498294529267,0.13235576365697885,0.11787824771883418,0.1052696734746316,0.09438780357457996,0.08501885779584374,0.07700968865713007,0.07012871543752353,0.06415145435471958,0.05894820893275328,0.054412856186137545,0.050457823915310854,0.047006146873221306,0.043991453847245315,0.04135625345945805,0.03905080094754373,0.03703193265044317,0.035261972301136334,0.03370896093066386,0.03234519545761603,0.031146645762979985,0.030092452903791877,0.029164497171302543,0.028347026235983192,0.027626334961777358,0.026990489637189734,0.02642909038128358,0.025933066357008722,0.02549462277366618,0.025106806639815585,0.024763536719279902,0.02445949446729841,0.024190024176814873,0.023951046710431367,0.023738984912595133,0.02355069906918104,0.023383431014947182,0.02323475568898718,0.023102539109114684,0.022984901882252152,0.022880187492927716,0.02278693471897279,0.022703853615081104,0.022629804583281662,0.022563780116511563,0.022504888858990053,0.022452341676392235,0.022405439471094704,0.022363562514037403,0.0223261610958855,0.022292747326926522,0.022262887938133503,0.022236197955608095,0.022212335137646973,0.02219099507834796,0.022171906894322756,0.02215482942200075,0.022139547862436944,0.02212587081868805,0.022113627677872578,0.022102666296137732,0.022092850950049477,0.022084060522514378,0.022076186895330443,0.022069133523930546,0.022062814172898564,0.022057151793465183,0.0220520775264804,0.022047529816357873,0.022043453623231506,0.02203979972209083,0.022036524078996176,0.022033587295644873,0.02203095411458447,0.022028592978268702,0.022026475635942247,0.02202457679303464,0.022022873798355,0.0220213463649171,0.02201997632069868,0.022018747386057098,0.02201764497489243,0.02201665601697548,0.02201576879914603,0.02201497282334216,0.02201425867964673,0.022013617932737407,0.02201304302030364,0.022012527162151324,0.02201206427885537,0.022011648918944318,0.022011276193711016,0.02201094171884163,0.022010641562141782,0.022010372196716428,0.022010130459028904,0.022009913511325835,0.022009718807969515,,,
0.67375,0.3333333333333333,0.2979106262365056,0.2660487836929911,0.2373889900295104,0.21160904099142114,0.18841944301933533,0.16755998178719123,0.14882829601036607,0.13230145806575258,0.11785203732676117,0.10527182878038899,0.0944360645101701,0.08510000460959828,0.07714169468066497,0.07028584608871342,0.06433023645618122,0.05914691396592046,0.054630977823166525,0.05069466617110987,0.0472608432168308,0.04426315034330452,0.04164399943111482,0.03935364836877333,0.03734836857528462,0.03559117154001058,0.034050111442440606,0.03269750548950468,0.03150934936463364,0.03046481404813597,0.029545812693992403,0.02873662778371165,0.028023812600355382,0.027395436402991486,0.026841070365932466,0.02635162996828558,0.025919194731700897,0.02553685292214637,0.025198567681638813,0.024899061560806835,0.02463371685646931,0.0243984895299338,0.024189834800049582,0.024004642777661615,0.023840182741481586,0.023694054855113795,0.02356414829587195,0.023448604912248875,0.023345787652018755,0.023254253110021345,0.023172727636318027,0.023100086523865047,0.023035335862037418,0.022977596699897344,0.02292609121243489,0.022880130605311307,0.02283910452992875,0.022802471811804552,0.022769752321989162,0.022740519844267167,0.022714395810663916,0.022691043794807443,0.022670164667362037,0.022651492330393083,0.022634789958429807,0.02261984668341104,0.0226064746688373,0.022594506525492213,0.022583793027190116,0.022574201090286863,0.022565611985270448,0.022557919752723178,0.022551029799401198,0.022544857653181476,0.02253932785824096,0.022534372994111755,0.022529932804243438,0.022525953421438476,0.022522386679043292,0.022519189498103182,0.022516323341850424,0.022513753729912163,0.02251144980551694,0.02250938394976182,0.02250753143769041,0.022505870131537015,0.022504380207024877,0.022503043909075576,0.02250184533370016,0.022500770233207467,0.022499805842187345,0.022498940722010873,0.022498164621841607,0.022497468354374477,0.02249684368471606,0.02249628323099485,0.022495780375444856,0.022495329184843312,0.022494924339305285,0.022494561068546304,0.022494235094820292,0.022493942581825698,0.02249368008894889,0.02249344453028157,0.02249323313790925,0.022493043429021663,,,
0.68125,0.3333333333333333,0.2978918727672021,0.2660131198824715,0.23733807412735264,0.2115443624072876,0.18834233814948007,0.16747164916910018,0.1487506917223746,0.13224889063609419,0.11783057567337325,0.10528167928185765,0.0944966994627038,0.08519675269427816,0.07729433101507417,0.07046545800001114,0.06453282393880701,0.05937049756058044,0.05487511487861418,0.05095838810286394,0.04754327301372454,0.04456325970608374,0.041960759229126586,0.03968551013925671,0.03769432962705806,0.03595034237730939,0.034421623274816855,0.03308051659303906,0.03190304987507679,0.030868513360014633,0.02995914395238962,0.02915914517272461,0.028454797229642205,0.027834174211242,0.027286900807922194,0.026803942962773452,0.026377427639006815,0.026000487577461952,0.025667127505362895,0.025372108762831372,0.025110849747422427,0.024879339948929612,0.0246740656654921,0.02449194576508075,0.02433027609021025,0.02418668130381198,0.024059073145427465,0.023945614213397585,0.02384468651409399,0.02375486412652757,0.023674889422497358,0.02360365236105763,0.02354017244340289,0.02348358297194199,0.023433117306757296,0.023388096855021686,0.023347920565297844,0.02331205572984529,0.023280029924855852,0.023251423941564976,0.023225865580986937,0.023203024202061003,0.023182605927668385,0.023164349425625046,0.02314802219266117,0.023133417278811737,0.02312035039777518,0.023108657375828096,0.023098191897969265,0.023088823515235782,0.023080435881703644,0.023072925193649247,0.02306619880679142,0.023060174010526995,0.023054776940677254,0.023049941614530955,0.02304560907394729,0.023041726624007275,0.023038247156209408,0.02303512854652278,0.02303233311976365,0.023029827172771015,0.023027580549741904,0.023025566263863588,0.02302376016006182,0.023022140614283447,0.023020688265259284,0.023019385775156782,0.02301821761594154,0.023017169878626977,0.023016230102909742,0.023015387124969817,0.023014630941462257,0.02301395258794745,0.023013344030201194,0.023012798067017934,0.02301230824327328,0.02301186877214701,0.023011474465528117,0.02301112067172969,0.023010803219736305,0.0230105183692907,0.023010262766201193,0.023010033402318154,0.02300982757968662,0.023009642878435217,,,
0.68875,0.3333333333333333,0.29787259934779214,0.2659764433091161,0.23728568426608784,0.21147778257131836,0.1882629393793199,0.16738002144371897,0.14867140266104428,0.132197416732227,0.11781334207514374,0.1053014159413097,0.09456416630048044,0.08530456514469306,0.07745017249324887,0.0706507399713247,0.06474539574392929,0.0596079229464276,0.05513640574931243,0.05124206116789422,0.047848022727426595,0.04488768393053629,0.04230332078712426,0.040044471904325585,0.03806856392393279,0.03633876861334324,0.03482321103339568,0.03349428762907237,0.03232858073360443,0.03130523253402579,0.030406114846068442,0.029615500953565823,0.028919736798517972,0.028306958248143013,0.027766847914291837,0.027290425918797268,0.026869869791247374,0.026498359369138393,0.026169943158559045,0.025879423119097165,0.025622255270679708,0.025394463892339143,0.025192567401992865,0.02501351427966825,0.024854627630661506,0.024713557185467167,0.024588237704776653,0.024476852904568417,0.024377804141865637,0.024289683209182903,0.024211248677644997,0.02414140530748704,0.024079186112059326,0.02402373671920669,0.023974301723376827,0.023930212764235688,0.023890878103954565,0.023855773506560884,0.02382443424955688,0.023796448121048138,0.023771449275429415,0.023749112837714862,0.023729150161269228,0.02371130465633539,0.023695348117651255,0.023681077488852103,0.023668312009475737,0.023656890697406497,0.023646670125666257,0.02363752245771754,0.023629333709999794,0.02362200221437096,0.02361543725655726,0.02360955786969457,0.023604291764637485,0.02359957438096901,0.023595348044610377,0.023591561219645632,0.02358816784347288,0.023585126735702497,0.02358240107236666,0.023579957918006256,0.023577767809078692,0.023575804382899933,0.02357404404700917,0.02357246568443836,0.02357105039089018,0.023569781240287392,0.02356864307556048,0.023567622321897165,0.023566706819991463,0.02356588567710749,0.023565149134018276,0.023564488446096404,0.023563895777025237,0.02356336410376887,0.02356288713158929,0.023562459218032586,0.02356207530492398,0.0235617308575164,0.02356142181003037,0.02356114451690573,0.023560895709159094,0.023560672455306395,0.023560472126368023,0.02356029236452578,,,
0.69625,0.3333333333333333,0.29785277116935954,0.2659386870502947,0.23723172395287476,0.2114091777921809,0.18818109801429472,0.16727587315617676,0.14858224704726156,0.13214421263168616,0.11779782359035937,0.10532932152278879,0.09463583283413107,0.08542121121842719,0.07760769400323696,0.07084263262710482,0.06496795847517342,0.05985904741196527,0.0554146105280024,0.05154548270297128,0.048174858160910425,0.04523618362847857,0.04267112037836299,0.040430141073821195,0.03847075282195748,0.03675620690163774,0.03525492945998389,0.03393979227352763,0.03278675121765812,0.03177498486202587,0.03088644981095824,0.03010549850136103,0.029418550655770134,0.028813810808242912,0.028281025379898614,0.02781127369794049,0.02739678814420179,0.027030799302333035,0.026707402560771348,0.02642144313414084,0.026168416899813154,0.02594438481875289,0.025745899029007868,0.025569938973703056,0.025413856159604148,0.025275326342809566,0.025152308109722424,0.02504300696829491,0.024945844190191916,0.024859429752052062,0.02478253881605618,0.02471409126879683,0.0246531339049006,0.02459882489963519,0.024550420264241122,0.024507262020166763,0.024468767864780548,0.024434422132362753,0.02440376788098914,0.024376399958949333,0.024351958924138006,0.024330125706884143,0.024310616921338225,0.024293180743160434,0.024277593282133213,0.024263655387707875,0.024251189833598003,0.02424003883453368,0.024230061854345494,0.02422113366978701,0.024213142659043847,0.024205989287813014,0.024199584769251395,0.024193849877058606,0.024188713893538244,0.024184113676725558,0.02417999283262396,0.02417630098029655,0.024172993099045383,0.024170028948209712,0.02416737255124927,0.024164991736771724,0.024162857730033037,0.02416094478920186,0.024159229881347548,0.024157692393698693,0.024156313876235003,0.024155077812129156,0.02415396941295467,0.024152975435927915,0.024152084020762327,0.024151284543986965,0.024150567488822966,0.02414992432892527,0.024149347424485507,0.02414882992935952,0.024148365708030292,0.024147949261348726,0.024147575660110613,0.0241472404856312,0.02414693977657031,0.024146669981342378,0.024146427915517497,0.024146210723684322,0.024146015845302137,,,,
0.70375,0.3333333333333333,0.29783234937991,0.26589977653136004,0.23717608583004346,0.21133841066066364,0.18809664911456556,0.1671680197300864,0.14849253764856532,0.13209447488990625,0.11778646492248367,0.10536505387316883,0.0947189353248485,0.08557607530426539,0.07780212187638187,0.07107025180024865,0.06522530193372525,0.06014473833311753,0.05572686498885179,0.0518826621564104,0.048535235865336125,0.0456176657349717,0.04307189380648589,0.04084882615411039,0.03890603606208183,0.0372072503557125,0.03572105860244546,0.03441976875563134,0.03327942462779097,0.03227928843451329,0.031401396054739544,0.03063017480071987,0.029952114890078728,0.029355487031514162,0.02883009959449766,0.028367089750508008,0.027958743765940874,0.027598342310453213,0.02728002723313155,0.026998686765003346,0.026749856541093523,0.026529634208189493,0.026334605704229627,0.026161781569191942,0.026008541881975017,0.02587259050730588,0.025751909467203942,0.02564472570219849,0.025549480200656897,0.02546480104469182,0.025389479995304113,0.025322452134159214,0.025262778147258486,0.02520962889387438,0.025162271953889034,0.02512005988932444,0.025082419992413004,0.025048845323916002,0.025018886872307543,0.02499214668754844,0.02496827186302692,0.02494694925631091,0.02492790085404055,0.02491087969893065,0.024895666307744306,0.024882065518489316,0.024869903713191633,0.024859026369597928,0.024849295901206672,0.024840589750258914,0.024832798702848963,0.02482582539923976,0.02481958301587177,0.02481399409850854,0.024808989528529626,0.024804507606613832,0.024800493239999298,0.02479689722119988,0.024793675587533662,0.024790789052108315,0.02478820249803369,0.024785884528616665,0.024783807067154773,0.02478194500069998,0.024780275862825937,0.024778779551012386,0.02477743807477093,0.02477623533108441,0.024775156904126718,0.024774189886577213,0.02477332272014976,0.024772545053226614,0.024771847613725202,0.024771222095536484,0.024770661057059235,0.024770157830519297,0.02476970644090804,0.024769301533503436,0.024768938309051056,0.02476861246578388,0.024768320147549268,0.024768057897391442,0.02476782261600864,0.02476761152456692,0.02476742213140851,,,,
0.7112499999999999,0.3333333333333333,0.2978112906787893,0.265859628752529,0.23711865056900433,0.21126532864197917,0.18800940981414854,0.16705624119912518,0.1484007726419848,0.13204604723556643,0.11777945853765534,0.105408891697789,0.09481384518011524,0.08575492911513018,0.07802210762031958,0.07132453074970203,0.06551022229831062,0.06045896686375152,0.05606848636028902,0.05224998181460638,0.048926463997588376,0.046030283935384275,0.04350439809813153,0.041299778877451954,0.039374555343369096,0.0376925010322889,0.03622168267606537,0.03493450136877791,0.03380709023526654,0.03281879671522515,0.03195173764903664,0.031190416949304817,0.030521397040337524,0.029933016567257574,0.029415162565965478,0.028959025905900458,0.028556943972642794,0.02820224579853836,0.027889118746107514,0.02761249368408216,0.02736794603395759,0.027151610440726195,0.02696010714356893,0.026790478398204955,0.026640133538843824,0.026506801469879347,0.02638848955047105,0.026283447983169637,0.02619013894435883,0.026107209802603042,0.026033469863660508,0.025967870160219057,0.02590948587228114,0.025857501022229036,0.02581119513836349,0.02576993162334202,0.025733147600485253,0.025700345042255508,0.025671083012097307,0.025644970873909323,0.025621662343242438,0.025600850271357726,0.025582262067933983,0.025565655680827092,0.025550816062147506,0.025537552059285568,0.0255256936775912,0.025515089668386958,0.025505605402017552,0.025497120990847787,0.025489529631628337,0.025482736140553842,0.025476655657722176,0.025471212500641004,0.025466339148978282,0.02546197534497069,0.025458067295832793,0.02545456696618975,0.02545143145002037,0.02544862241287491,0.025446105596247208,0.025443850376955783,0.025441829375241226,0.025440018106034003,0.025438394668500973,0.025436939469553076,0.02543563497750019,0.02543446550248224,0.025433417000694417,0.025432476899767218,0.025431633942963723,0.025430878050122317,0.02543020019350776,0.025429592286940535,0.02542904708675738,0.025428558103317716,0.025428119521913387,0.0254277261320663,0.0254273732643103,0.025427056733653242,0.0254267727890033,0.025426518067921868,0.025426289556134768,0.02542608455129539,0.0254259006305479,,,,
0.71875,0.3333333333333333,0.29778954684921627,0.2658181513981633,0.23705928559650868,0.2111897624555658,0.18791917738743547,0.16694278900680762,0.14830885216731585,0.13199719984784672,0.11777535779154243,0.10547202430834468,0.09493162068548454,0.08596087283856825,0.0782703863079221,0.07160790254033961,0.06582490319049757,0.06080365045953484,0.05644138346659156,0.05264920479250815,0.04934956821172276,0.04647537795781195,0.043969927208437,0.04178468575774807,0.03987799968785709,0.03821300005515614,0.03675785059157948,0.03548504645687394,0.03437081138196772,0.033394579559714685,0.03253856825452738,0.03178736465508683,0.03112759608412588,0.030547663990517785,0.030037500679214263,0.029588360210171038,0.0291926386058654,0.02884371919718248,0.028535839531774364,0.028263976780031574,0.028023749012682828,0.027811330100559313,0.02762337630981509,0.02745696294237763,0.02730952960812124,0.027178832917851385,0.02706290555952867,0.02696002086844702,0.02686866212892141,0.02678749595353814,0.026715349178834655,0.0266511887956852,0.026594104500623383,0.026543293512500305,0.026498047348683752,0.026457740297666715,0.02642181936151324,0.026389795472912342,0.026361235818496684,0.02633575712315508,0.026313019769882474,0.02629272264673483,0.026274598627094903,0.026258410602048275,0.026243947994512493,0.02623102369410462,0.02621947135978811,0.026209143044291065,0.026199907100291853,0.02619164633355588,0.0261842563726965,0.026177644229118568,0.02617172702407043,0.026166430862650428,0.02616168983714903,0.02615744514430992,0.02615364430300865,0.026150240460514416,0.026147191776952676,0.026144460878852523,0.026142014373768056,0.02613982241892802,0.02613785833771237,0.026136098278492774,0.026134520911021152,0.026133107156117448,0.026131839944905307,0.026130704004281535,0.026129685665688938,0.026128772694600247,0.0261279541384179,0.02612722019075661,0.026126562070306576,0.026125971912678934,0.02612544267381508,0.026124968043700354,0.026124542369263384,0.026124160585466526,0.026123818153703196,0.026123511006715353,0.026123235499330807,0.02612298836439711,0.026122766673356227,0.02612256780096543,0.026122389393722908,,,,
