r_R,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100,iter_101,iter_102,iter_103,iter_104,iter_105,iter_106,iter_107
0.61375,0.1,0.08618128661142407,0.07369100519426308,0.06239041829405298,0.052157804856247804,0.042885768355996196,0.03447912379961516,0.026838725835372296,0.020476874602495136,0.015479897992485782,0.011632880555835074,0.008787213404381575,0.00694070589607149,0.005865420401813866,0.005718748145606352,0.005919498904147973,0.006326825134457727,0.0068716856261224245,0.007504346412016206,0.008193332329144808,0.008914035499742755,0.009646802991128866,0.010376574187542328,0.011091953034671453,0.011784728801527443,0.012449086671256436,0.01308111330106453,0.013678392552605076,0.01423967603160313,0.014764615543099859,0.015253546672793097,0.01570700135938265,0.016126208543226564,0.016512742853523315,0.016868324902113832,0.01719475737388393,0.01749387547835895,0.017767509043283336,0.018017454008310473,0.018245451474040605,0.018453172791547602,0.018642209451228287,0.018814066756557887,0.018970160455935255,0.019111815660787436,0.019240267505950488,0.01935666311363265,0.0194620645088223,0.019557452205020594,0.019643729237320037,0.019721725467333744,0.019792202023153255,0.01985585576891125,0.019913323723926846,0.01996518737187566,0.02001197681683511,0.020054174756136526,0.020092220250314968,0.020126512278584183,0.020157413074592533,0.020185251242076194,0.02021032465369992,0.02023290313909544,0.02025323097006154,0.020271529152236012,0.020287997533413718,0.020302816739172013,0.020316149946659045,0.020328144507370548,0.020338933429542273,0.02034863673046268,0.020357362668599496,0.020365208864962663,0.02037226332261757,0.020378605352733378,0.02038430641501596,0.020389430879842813,0.02039403671889694,0.020398176130593467,0.020401896106110255,0.02040523894137528,0.02040824269993042,0.02041094163118424,0.020413366548185694,0.02041554516869635,0.020417502423009538,0.02041926073166048,0.020420840255890367,0.020422259123468987,0.020423533632242533,0.020424678433555683,0.02042570669749745,0.020426630261738167,0.020427459765558684,0.02042820477052111,0.02042887386909266,0.0204294747824085,0.020430014448245534,0.020430499100175505,0.020430934338771904,0.02043132519566023,0.020431676191123682,0.020431991385907133,0.02043227442779851,0.020432528593510208,0.020432756826331146,0.020432961769973668,
0.62125,0.1,0.08624243536576859,0.07381016676731143,0.0625647064695885,0.05238452715628104,0.04316238512317386,0.034803218698665365,0.02720867456124627,0.020897414846023667,0.01593467222746529,0.012102430922952176,0.00926083906868774,0.007404343075607078,0.006313207190315726,0.006131927341244122,0.006295537618145266,0.006660916344738661,0.007163706088886297,0.007756393278994973,0.008407906123597292,0.00909354282741407,0.009793697945962406,0.010493224464757948,0.011180742805009745,0.011847948696230726,0.012488912935967227,0.01309959506386166,0.013677445221992738,0.014221079262117922,0.01472980498338518,0.015203570959343927,0.015643246874716115,0.016050043055078053,0.01642540733634174,0.016770943342019416,0.01708834625551315,0.01737935284603748,0.017645703067760178,0.017889111019686526,0.018111243443544985,0.0183137042610573,0.018498023921166253,0.01866565255105438,0.018817956089698187,0.018956214735633997,0.019081623166904024,0.01919529209527791,0.019298250802545783,0.019391450377080687,0.019475767426578694,0.01955200809008108,0.019620912210877046,0.01968315756318769,0.019739364050898562,0.019790097817082946,0.019835875219508723,0.01987716664046861,0.019914400109712294,0.019947964727485324,0.01997821388110173,0.02000546825343319,0.020030018625466245,0.020052128477890382,0.02007203639872226,0.02008995830540049,0.020106089490728292,0.02012060650260106,0.020133668867718366,0.02014542066951231,0.020155991990383162,0.020165500228063443,0.020174051295568197,0.020181740713762227,0.020188654605105605,0.02019487059664583,0.020200458639821943,0.020205481754143207,0.02020999670131085,0.02021405459587198,0.0202177014580334,0.020220978713824243,0.02022392364737982,0.020226569809727972,0.02022894738809225,0.020231083539384166,0.020233002691239024,0.020234726813655034,0.02023627566402366,0.020237667008088406,0.020238916819138565,0.02024003945753327,0.020241047832457313,0.020241953547633067,0.020242767032551155,0.020243497660634966,0.020244153855619756,0.020244743187304726,0.020245272457725595,0.020245747778694,0.020246174641558545,0.020246557979959452,0.02024690222627334,0.02024721136237666,0.020247488965294574,0.02024773824824645,0.02024796209754861,,
0.62875,0.1,0.08630073474579616,0.07392370682247569,0.06273068149582092,0.052600327886612806,0.04342555733294728,0.035111433277662536,0.027575195380527787,0.02131447791942751,0.016387457420820886,0.01257153292090759,0.009736784030555386,0.007873647926024907,0.0067762832295153825,0.006562961192169417,0.006688028904735333,0.0070134894047010786,0.0074758502667714635,0.008030052778175832,0.008645451326660397,0.009297236876434717,0.00996586109703655,0.010636093721399134,0.011296590607760887,0.011938964508902554,0.012557182019672023,0.013147085189121353,0.01370599940656364,0.014231940310973844,0.014724246402768072,0.015183172232137863,0.015609450410863698,0.016004162882465273,0.016368637993844703,0.016704368738290946,0.017012948323098746,0.017296019871645026,0.017555237619007,0.017792237418852087,0.01800861476172281,0.0182059088231902,0.018385591325013446,0.01854905921217274,0.01869763033081483,0.018832541442971577,0.018954948038591796,0.01906592550833246,0.019166471325345966,0.019257507954032582,0.019339886260958235,0.019414389250000785,0.01948173598206162,0.019542585570848228,0.01959754117153104,0.019647153899532973,0.01969192663317666,0.019732317667102324,0.019768744193867233,0.019801585599434474,0.019831186564758428,0.01985785997071118,0.01988188960744481,0.01990353269217645,0.019923022201504034,0.01994056902586496,0.019956363954763676,0.019970579502021083,0.01998337158062315,0.019994881036836557,0.020005235053171578,0.020014548429551225,0.020022924751727948,0.020030457455602398,0.020037230795667053,0.02004332072533858,0.020048795696469952,0.020053717384859036,0.02005814134810108,0.020062117621675812,0.020065691258719084,0.020068902818508344,0.02007178880829154,0.02007438208271259,0.020076712204733026,0.020078805771619367,0.020080686709258673,0.020082376537779816,0.020083894611194572,0.020085258333529768,0.020086483353698188,0.020087583741150532,0.020088572144162757,0.020089459932440868,0.020090257325567885,0.02009097350867424,0.020091616736582097,0.020092194427554895,0.020092713247675267,0.020093179186775965,0.02009359762675939,0.02009397340305996,0.020094310859930544,0.02009461390016738,0.020094886029827924,0.020095130398441567,0.020095349835163742,,
0.63625,0.1,0.08635631837642146,0.07403189195941662,0.06288874192279613,0.0528057361477379,0.043675942870416866,0.03540455209236777,0.02792983899429019,0.021720755687936695,0.0168319259678374,0.013034647872054819,0.010210165005311495,0.008344265128243654,0.007266027448638072,0.007021155246408814,0.007106262433820196,0.0073922431072127245,0.007814497241016186,0.008330572962202258,0.008910243138238917,0.00952855927921675,0.010165953691437898,0.010807237749635138,0.011441033086301643,0.012058867503603691,0.012654602869937491,0.013223964230557097,0.013763484369870179,0.014271584122903332,0.014747732771445544,0.015192044506478842,0.015605119289029992,0.015987914658650595,0.016341643030391546,0.016667689931552362,0.016967549395164316,0.017242773369629108,0.017494932541932698,0.017725586421576404,0.017936260907698384,0.018128431874639975,0.01830351357149887,0.018462850847517927,0.01860771439466748,0.018739298347541056,0.018858719703784638,0.018967019129985753,0.01906516280183825,0.019154044996465527,0.019234491211534945,0.019307261632320365,0.01937305480591654,0.019432511412835134,0.019486218051432094,0.019534710971041657,0.019578479706165632,0.019617970577286165,0.019653590034419348,0.01968570782788585,0.01971465999734491,0.019740751675248903,0.01976425970480254,0.019785435075477583,0.019804505181328896,0.01982167590893237,0.01983713356284642,0.019851046637188938,0.01986356744230537,0.019874833595649042,0.019884969385958455,0.019894087019641873,0.01990228775800475,0.01990966295360857,0.019916294993653643,0.01992225815785206,0.019927619397814282,0.019932439044525088,0.019936771450039914,0.019940665569097585,0.0199441654859251,0.019947310891106827,0.0199501375130072,0.01995267750787397,0.019954959812408683,0.01995701046227263,0.019958852879699833,0.019960508133113532,0.019961995171387262,0.019963331035156583,0.01996453104737072,0.019965608985074202,0.019966577234225857,0.019967446929195286,0.019968228078424143,0.019968929677599737,0.01996955981156124,0.01997012574604318,0.0199706340102548,0.01997109047119871,0.019971500400544746,0.01997186853479623,0.019972199129414052,0.019972496007499403,0.019972762603576853,0.019973002002966696,0.019973216977187295,,
0.64375,0.1,0.08640930704729596,0.07413496334549796,0.06303924850464962,0.053001231115127355,0.04391413780667867,0.03568328624453961,0.028270259582655943,0.022114190946884917,0.017266209967908303,0.013491230123885875,0.010691809957563695,0.008824951467713001,0.007771398971466174,0.007496845517289553,0.007543198273915227,0.007790870175122,0.008173961103900337,0.008653021130856904,0.009197772028153984,0.009783366246169016,0.010390188591989162,0.011003140041112811,0.011610788751990243,0.012204580630125493,0.012778276562500603,0.013326710276180752,0.01384701331057235,0.014337668485761823,0.014798004744313259,0.015228002044458844,0.015628133204962064,0.015999236289238848,0.016342412169573186,0.016658942801528753,0.016950226487380825,0.01721772703629585,0.017462934256166487,0.01768733365312572,0.017892383583265756,0.018079498408467634,0.018250036464279203,0.018405291860745843,0.018546489313999576,0.018674781353149858,0.018791247368559895,0.018896894068106587,0.018992656991011863,0.0190794027972298,0.019157932106633746,0.019228982708423305,0.019293232998977936,0.01935130553725528,0.019403770631961508,0.019451149895105005,0.019493919713012262,0.019532514599126215,0.019567330403495693,0.019598727362277347,0.019627032977202422,0.019652544720138554,0.01967553256187183,0.019696241327270672,0.019714892881255386,0.019731688151637755,0.019746808996039127,0.01976041992084481,0.019772669660592206,0.019783692626387794,0.019793610231959576,0.019802532105822276,0.0198105571977986,0.01981777478783029,0.019824265404651573,0.019830101661502196,0.019835349015643215,0.01984006645801681,0.01984430713897014,0.01984811893554958,0.01985154496547049,0.019854624052481538,0.019857391147475312,0.01985987770934862,0.01986211204928844,0.01986411964185234,0.019865923405925866,0.01986754395837331,0.0198689998429514,0.019870307736827714,0.019871482636835493,0.019872538027403453,0.019873486031921555,0.01987433754914169,0.019875102376063256,0.01987578931861804,0.019876406291345024,0.019876960407132653,0.019877458058003897,0.019877904987825594,0.019878306357739003,0.019878666805031576,0.019878990496099976,0.019879281174091233,0.019879542201751556,0.019879776599960566,0.01987998708238162,,
0.65125,0.1,0.08645980963082468,0.07423313855976722,0.0631825269758321,0.05318724575197891,0.04414068105011238,0.0359482789713184,0.02859705267523268,0.022495263428064828,0.01769060698610036,0.013943012989685123,0.011174973197856507,0.009309853820898772,0.008287433362654922,0.007985634264111696,0.007994887378156481,0.00820418942027086,0.00854959523435316,0.008993016189689647,0.009504074882039344,0.010058047936301566,0.01063527724666258,0.011220767623592831,0.011803042551937447,0.012373474872005883,0.012924954247789585,0.013452879929347909,0.013954512153856792,0.014428198337947543,0.01487313563103066,0.015289177392485774,0.015676676090949537,0.016036356336021955,0.01636921278071743,0.016676428501904816,0.0169593101983455,0.01721923716172276,0.017457621492738565,0.017675877467092056,0.01787539831798682,0.01805753900390147,0.01822360378220323,0.018374837618851992,0.018512420638756168,0.018637464966060925,0.018751013423624705,0.018854039660251534,0.01894744935631954,0.01903208222615379,0.019108714591241204,0.01917806234419119,0.019240784160893323,0.01929748484901959,0.019348718746039238,0.01939499310023943,0.01943677138469071,0.01947447650734464,0.019508493891066105,0.0195391744058564,0.019566837142205466,0.019591772019745733,0.01961424222943546,0.01963448651059721,0.01965272126646012,0.019669142523555474,0.019683927741515814,0.019697237480632783,0.019709216935019695,0.019719997339471277,0.01972969725816966,0.019738423763298256,0.019746273511429824,0.019753333725281094,0.019759683088097696,0.019765392557567624,0.019770526105774507,0.019775141391304853,0.01977929036922468,0.01978301984424759,0.019786371972033576,0.019789384713188397,0.019792092244181214,0.019794525329063478,0.01979671165555656,0.01979867613877997,0.019800441195615394,0.019802026992444433,0.019803451668759627,0.01980473153892737,0.019805881274177824,0.019806914066709785,0.01980784177762599,0.01980867507025705,0.019809423530287314,0.01981009577396451,0.019810699545554148,0.01981124180509017,0.019811728807373263,0.019812166173077315,0.019812558952742074,0.019812911684354628,0.019813228445154953,0.019813512898238437,0.019813768334472667,0.01981399771019537,0.019814203681114244,,
0.65875,0.1,0.08650792387404942,0.07432661318557647,0.06331887045147573,0.0533641700222709,0.04435605837481846,0.036200110489374465,0.02891075840940914,0.022866412477008616,0.01810707862316974,0.014389089465962363,0.011656492427682838,0.009801157878743257,0.00881548793706841,0.008488467866553145,0.008461962779355355,0.008633337326764055,0.008942201063820585,0.009351052170662637,0.009829396544543048,0.010352531134369002,0.01090097082481016,0.011459720370916377,0.012017264041052404,0.012564264322199072,0.013093855181177165,0.01360179311164016,0.014085209632395675,0.014542324114884956,0.014972208608119993,0.01537459592086973,0.01574972360751286,0.0160982076863058,0.016420940922716357,0.016719011359921064,0.016993637495238904,0.01724611710444465,0.0174777872224711,0.017689993213651816,0.017884065220027855,0.01806130057318692,0.01822295100286881,0.018370213682013543,0.018504225319703818,0.018626058656184243,0.018736720832567104,0.01883715320594932,0.018928232261821415,0.019010771342662647,0.01908552296684715,0.019153181557412188,0.01921438643751515,0.01926972497991596,0.019319735822720563,0.01936491208387541,0.019405704523316247,0.01944252461491832,0.01947574750102767,0.019505714810838456,0.019532737330605895,0.019557097518968017,0.019579051864757835,0.019598833087840602,0.019616652185889566,0.019632700331769094,0.019647150627448085,0.019660159721222325,0.019671869295563815,0.019682407433206924,0.019691889869180346,0.019700421136446256,0.019708095612648937,0.019714998475235817,0.01972120657191516,0.019726789213078636,0.019731808892455537,0.019736321941892003,0.01974037912577172,0.019744026180220472,0.019747304301872184,0.019750250590620733,0.01975289845044402,0.019755277952065536,0.01975741616091487,0.019759337433563763,0.0197610636855472,0.019762614633230854,0.019764008012154968,0.01976525977407164,0.019766384264694868,0.019767394384001158,0.01976830173075168,0.019769116732753646,0.019769848764238342,0.019770506251605046,0.019771096768663038,0.01977162712239692,0.019772103430183353,0.019772531189298802,0.019772915339477358,0.019773260319204733,0.01977357011636808,0.019773848313821292,0.01977409813037101,0.019774322457638834,0.019774523893211205,,
0.66625,0.1,0.08655373707556752,0.07441556217452003,0.06344854148641912,0.053532353650794604,0.04456070588532766,0.03643930216565261,0.029211865088301127,0.023230525369563874,0.018516697371226416,0.014830073408648038,0.01213637289614428,0.010299940067981213,0.009355686533788304,0.009005096006719686,0.008943926184311755,0.0090782994803351,0.009351517691366298,0.009726662383208679,0.010173100688435785,0.010666138279937527,0.01118646852527025,0.011719096411211133,0.01225212919928085,0.012775796193131999,0.013284015683146584,0.013772423782187593,0.01423802896959361,0.014678927954933682,0.01509407272177371,0.015483080187179917,0.015846077264704383,0.01618357527276373,0.016496368611371263,0.016785453461138362,0.01705208618815606,0.017297450565438244,0.017522779162856026,0.017729326633694885,0.017918344158226983,0.018091060167157957,0.01824866612579299,0.018392306375069754,0.018523071204741944,0.018641992482839785,0.01875004128903226,0.018848127101837045,0.018937098174268377,0.019017742802418226,0.01909079124909486,0.01915691813205727,0.01921674512530914,0.019270843853793934,0.019319738887868435,0.01936391076512922,0.019403798984364885,0.019439804930303006,0.019472294698996945,0.019501601802635805,0.019528029739664207,0.019551854421697823,0.01957332645309438,0.019592673262414467,0.019610101087572468,0.019625796818389933,0.019639929701650908,0.01965265291472647,0.019664105014470166,0.019674411268458893,0.01968368487582188,0.01969202808491162,0.019699533214962386,0.019706283588685473,0.01971235438248988,0.019717813400713033,0.019722721779912918,0.01972713462892418,0.019731101610025267,0.019734667466208014,0.019737872499193135,0.019740753002495885,0.019743341653521207,0.01974566786835763,0.019747758122645512,0.019749636241619073,0.01975132366216258,0.019752839669479594,0.019754201610749932,0.019755425087940433,0.019756524131744058,0.01975751135844408,0.019758398111337783,0.019759194588204035,0.019759909956162534,0.01976055245514685,0.019761129491099216,0.019761647719890432,0.01976211312287322,0.01976253107489064,0.01976290640548279,0.019763243453963082,0.019763546118970843,0.01976381790304803,0.01976406195273442,0.019764281094627443,,,
0.67375,0.1,0.08659732665643187,0.07450014099991757,0.06357177382072775,0.05369210846791555,0.0447550129655265,0.03666632007309623,0.029501497921902063,0.023584417275832954,0.018916604670732362,0.01526346902008384,0.012612400231845617,0.010798484212653834,0.009901580884454614,0.009529869120551314,0.009435765996166611,0.009534599145454289,0.009773715575555352,0.010116376918514556,0.01053198651700552,0.0109959373459056,0.011489069757851059,0.011996394749774677,0.012504840530550794,0.013005902747914064,0.013493395120024149,0.01396284192093647,0.014411136535229522,0.014836260330795619,0.015237051918739275,0.015613018404691861,0.015964399083862008,0.016291571899100635,0.016595172928993294,0.016876061852488723,0.01713525378677002,0.017373865197963592,0.017593071335371295,0.01779407307267344,0.017978071401938446,0.018146248129258448,0.018299751573778205,0.01843968628276477,0.01856710595093586,0.018683008878237397,0.01878833542145637,0.018883966995534428,0.018970726263622468,0.01904937822365612,0.01912063195593899,0.0191851428429112,0.01924351511064095,0.0192963045730181,0.019344021485329287,0.019387133434838937,0.019426068213010697,0.019461216627763428,0.019492935225236353,0.01952154889941204,0.019547353375009104,0.01957061755463595,0.019591585725563514,0.01961047962485473,0.019627500364166044,0.01964283021746675,0.019656634276330496,0.01966906197844511,0.019680248515647106,0.019690316128185708,0.019699375292115573,0.019707525806753848,0.019714857789053526,0.01972145258157228,0.01972738358047743,0.01973271698974479,0.019737512507395548,0.019741823949284653,0.01974569981561554,0.019749183805016453,0.019752315280679365,0.019755129692737124,0.019757658960741394,0.01975993181980482,0.01976197413368763,0.019763809177841526,0.019765457895173325,0.01976693912705682,0.019768269821903856,0.019769465223403525,0.01977053904035235,0.019771503599825622,0.01977236998528239,0.019773148161050844,0.019773847084507728,0.01977447480714352,0.01977503856559374,0.019775544863614988,0.0197759995458918,0.019776407864476042,0.019776774538583872,0.019777103808405562,0.019777399483520298,0.019777664986450696,0.01977790339183967,0.019778117461685358,,,
0.68125,0.1,0.0866387606319508,0.07458048661403091,0.06368877383349919,0.05384371036876263,0.044939324749685615,0.03688157797767342,0.029779570779741114,0.023927978441896484,0.019307766831359447,0.015690142514443978,0.013085282811336139,0.01129734411553608,0.010453492682189588,0.010062975054888245,0.00993755562654002,0.01000220612949021,0.010208602862036873,0.010519925284678846,0.010905661079249855,0.01134147288496677,0.011808261618838821,0.012290013551319656,0.012774665428505841,0.01325382451189851,0.013721209055612138,0.014172240017656483,0.014603703578566038,0.015013553520094747,0.015400795214943062,0.015764717316441697,0.01610515457377894,0.016422357958848686,0.01671688961302685,0.016989538292410275,0.01724125170209426,0.017473082710264272,0.017686146937671357,0.017881589641787935,0.01806056017000243,0.018224192553264098,0.01837359105974714,0.01850981973512217,0.01863389512848806,0.018746781546499777,0.01884938829743252,0.018942568485815128,0.019027119000182592,0.019103781404242934,0.019173243497681083,0.01923614135890456,0.019293061719926365,0.019344544554662127,0.019391085787347887,0.019433140048528922,0.019471123422934132,0.01950541614720894,0.019536365226491593,0.019564286947651086,0.019589469274047044,0.01961217411224565,0.019632639445498503,0.019651081332185308,0.019667695770019436,0.01968266042876986,0.019696136255688883,0.019708268958854885,0.019719190374328663,0.01972901972344883,0.019737864766814422,0.01974582286156642,0.019752981928522085,0.019759421335567625,0.019765212703499867,0.01977042064024556,0.0197751034090942,0.019779313536267704,0.0197830983628291,0.019786500545608727,0.019789558511506673,0.01979230686921814,0.0197947767821276,0.01979699630582963,0.019798990693461194,0.019800782671771957,0.019802392690617388,0.01980383914833274,0.019805138595235635,0.019806305917309194,0.019807354501936686,0.019808296387392104,0.019809142397636967,0.019809902263832634,0.01981058473384802,0.019811197670923916,0.019811748142546912,0.019812242500486858,0.019812686452861886,0.019813085129012763,0.01981344313789348,0.019813764620617662,0.019814053297738037,0.019814312511781014,0.01981454526550711,0.01981475425632238,,,
0.68875,0.1,0.08667809798941385,0.07465671821944234,0.06379972172113627,0.053987400909106024,0.04511394414422254,0.03708527905736252,0.03004613661616424,0.024261241567305976,0.019690170597734508,0.016113379918467653,0.013549097928159672,0.01179153886483168,0.010974412680819633,0.010562213251222502,0.010411890611232797,0.01044871975127163,0.010627971149625572,0.010912816039882619,0.011272905136991413,0.011684260223150071,0.012127547567333988,0.012586349456892144,0.0130496602412269,0.013509051474279828,0.013958186832981445,0.014392419693865519,0.01480893096699325,0.015205400177509088,0.015580350758735559,0.015933008060458345,0.016263141658769124,0.01657093712330432,0.016856892184674902,0.01712173306735558,0.0173663474488842,0.017591731092943236,0.017798945697672874,0.017989085915304816,0.018163253846946868,0.01832253960745005,0.01846800679861644,0.018600681932111826,0.01872154701274896,0.018831534633737806,0.01893152505265169,0.01902234481410444,0.019104766565734493,0.019179509780789677,0.019247242155703358,0.019308581496480556,0.019364097945090947,0.01941431642774932,0.01945971923208757,0.019500748640734276,0.01953780956550794,0.019571272139962157,0.019601474238942384,0.019628723902586687,0.019653301649206065,0.019675462667032986,0.01969543887919188,0.019713440879641293,0.019729659740445625,0.01974426869270378,0.01975742468491647,0.019769269823615293,0.01977993270178795,0.019789529621084705,0.01979816571403668,0.01980593597260303,0.019812926189328797,0.019819213817267835,0.019824868754630676,0.019829954059874547,0.01983452660267759,0.019838637655943955,0.019842333433680547,0.019845655579277092,0.019848641608414666,0.0198513253105282,0.019853737112458622,0.019855904407652974,0.01985785185400665,0.01985960164319285,0.019861173744089845,0.019862586122697576,0.019863854940730622,0.01986499473488519,0.019866018578602047,0.019866938227985086,0.01986776425338619,0.019868506158029365,0.019869172484921784,0.019869770913183493,0.019870308344822542,0.01987079098288572,0.019871224401827568,0.01987161361086013,0.019871963110973282,0.019872276946249393,0.01987255875003579,0.019872811786484222,0.01987303898791705,0.019873242988434944,,,
0.69625,0.1,0.08671538897494833,0.07472893786142339,0.06390477241092632,0.05412338855312525,0.0452791334200799,0.03727558379802778,0.030299744580243235,0.02458829134175751,0.02006742349739843,0.01653672654605405,0.01400618620033447,0.01228303495489198,0.011469305999186812,0.011041300227876093,0.010868961109227656,0.010882876325685714,0.011039297170807646,0.011301340778522876,0.011639079450109616,0.012028855087266824,0.012450184640403403,0.012888311797437928,0.013332263635275178,0.013773613074330046,0.014206207142363467,0.014625725622797917,0.015028642214697055,0.015412548969619464,0.01577592431338244,0.01611794288634104,0.016438320196341977,0.01673718618827645,0.017014982779829595,0.017272381215832383,0.01751021577300205,0.017729430920256264,0.017931039522633373,0.018116090082635178,0.018285641353226613,0.01844074294184794,0.018582420763246895,0.018711666398076737,0.018829429580285086,0.018936613174636588,0.019034070120751326,0.019122601915582054,0.019202958285482238,0.01927583776461455,0.01934188895066745,0.019401712253576685,0.019455861989773716,0.019504848704732354,0.019549141631369272,0.019589171212103677,0.019625331628872162,0.019657983298775276,0.019687455303843568,0.019714047732103404,0.01973803391407123,0.019759662544322428,0.019779159682125187,0.019796730628517244,0.019812561679810776,0.019826821759486905,0.01983966393190659,0.01985122680232022,0.01986163580838664,0.01987100440888076,0.01987943517553318,0.019887020794050882,0.019893844980351367,0.019899983317933738,0.01990550402213332,0.019910468636780504,0.019914932668525606,0.01991894616381094,0.01992255423317963,0.01992579752731474,0.01992871266890784,0.019931332644167826,0.019933687157501354,0.01993580295262845,0.01993770410314147,0.019939412275274494,0.019940946965423107,0.01994232571474208,0.019943564302950224,0.01994467692328775,0.019945676340400585,0.01994657403276888,0.01994738032115164,0.01994810448438586,0.019948754863756073,0.019949338957038217,0.01994986350321863,0.019950334558795697,0.019950757566485885,0.01995113741707811,0.019951478505109303,0.019951784778969993,0.019952059785989573,0.019952306712998354,0.01995252842281481,,,,
0.70375,0.1,0.08675067529090424,0.07479723084456397,0.06400405621550562,0.05425184958135028,0.04543511538706245,0.037455114802470574,0.03054468208848607,0.02490877070128081,0.02043734859930955,0.01695465216727347,0.014460200673298803,0.012819898660757568,0.012005161091428613,0.011557783922384143,0.011360497260075837,0.011349426705439624,0.011480990854211033,0.011718512864463276,0.012032536534806744,0.012398800605514735,0.012797341720987216,0.013214109486781285,0.013638137039739562,0.01406134401507197,0.014477614997698902,0.014881996843230858,0.015270923019345763,0.015641935735220033,0.015993457280257275,0.01632460244426603,0.01663502515628461,0.01692479356302634,0.017194288692099272,0.017444122630235193,0.017675072811557283,0.017888029572339155,0.018083954601739255,0.018263848315748434,0.01842872451544631,0.01857959097043417,0.018717434802408943,0.018843211739442693,0.0189578384747404,0.019062193287885228,0.01915709986014791,0.01924333270396961,0.019321617107735237,0.019392629485534878,0.019456998422715886,0.01951530623180945,0.019568090870228073,0.01961584810138951,0.019659033805733205,0.019698066368383182,0.019733329086747863,0.019765172554779876,0.01979391699148429,0.019819854490012338,0.019843251170682214,0.0198643492268409,0.019883368856879153,0.019900510079150238,0.019915954429199995,0.019929866540738018,0.019942395613288692,0.01995367677055767,0.019963832314315345,0.019972972879103004,0.019981198493364324,0.019988599552740714,0.019995257711280256,0.02000124669622656,0.0200066330519007,0.020011476817984774,0.020015832147276463,0.02001974786772144,0.02002326799325512,0.02002643218770403,0.020029276185716576,0.020031832174416776,0.020034129139206273,0.020036193176882374,0.020038047778993907,0.020039714088123516,0.020041211129565913,0.02004255602066587,0.020043764159887574,0.020044849397508894,0.02004582418966803,0.0200466997373378,0.020047486111661114,0.020048192366951937,0.020048826642546636,0.020049396254581606,0.02004990777867304,0.02005036712438367,0.020050779602277694,0.020051149984289668,0.020051482558063598,0.020051781175855987,0.020052049298539428,0.020052290035191458,0.02005250617870642,,,,
0.7112499999999999,0.1,0.08678399020330663,0.0748616659732924,0.06409767922843293,0.05437292866004892,0.045582074152863784,0.03762410268091778,0.03077924381233211,0.025220079193501395,0.020799298954276242,0.0173665305771889,0.014910513495526074,0.013369586924623025,0.012554328843792378,0.012087853582143556,0.011865893365282971,0.011830231588674982,0.011937322816117285,0.01215072080402012,0.012441431349822833,0.012783977837533848,0.013160163070322143,0.01355597471453007,0.013960879199823483,0.014366741099681,0.014766872759868578,0.015156291985177792,0.015531390383505973,0.01588965946287945,0.01622946508320361,0.016549862297809654,0.016850443855767804,0.017131216994764126,0.01739254767409,0.01763497608459001,0.017859213145223204,0.018066087812703458,0.01825650526379594,0.018431413987756336,0.01859178015789843,0.01873856792915399,0.018872724541070474,0.018995169300084176,0.019106785677157147,0.01920841589210676,0.019300857468528568,0.019384861336785592,0.019461131140201593,0.01953032346395806,0.019593048759442407,0.01964987278076931,0.019701318386440937,0.019747867588918253,0.0197899637593296,0.019828013914550118,0.019862391030204884,0.019893436336413713,0.019921461563834328,0.019946751116214672,0.01996956415260155,0.01999013656787678,0.020008682864658713,0.020025397913026155,0.02004045859716933,0.02005402535009274,0.02006624357900786,0.020077244985157533,0.02008714878259171,0.020096062820930495,0.0201040846174619,0.020111302304072622,0.02011779549453642,0.0201236360776167,0.020128888941301458,0.02013361263329896,0.02013785996269688,0.020141678547438552,0.020145111312006993,0.020148196939438128,0.02015097028151467,0.020153462730726428,0.020155702557324125,0.02015771521454464,0.020159523614847834,0.02016114837977969,0.02016260806586362,0.020163919368722763,0.020165097307449587,0.020166155391065754,0.020167105768754787,0.020167959365401205,0.020168726003832772,0.02016941451503631,0.020170032837501704,0.020170588106742614,0.020171086735944775,0.02017153448860452,0.020171936543938517,0.02017229755577225,0.02017262170554717,0.020172912750025366,0.020173174064215052,0.02017340867998964,0.020173619320827212,,,,
